"id","modele","X1","X2","X3","X4","signal","epsilon","Y"
730,"Modèle 1","cible","a2",-0.499053706644501,0.116123361867206,2.5009462933555,-0.917321521467518,1.58362477188798
731,"Modèle 1","cible","a2",0.706369227831694,0.618547639713544,3.70636922783169,-0.12048778846822,3.58588143936347
732,"Modèle 1","source","b2",0.888726980345723,0.809756579441274,2.58309047051858,-1.35412547728824,1.22896499323034
733,"Modèle 1","source","a2",-0.563049177454419,1.09022953466312,1.15542623381837,-0.738398699288792,0.417027534529579
734,"Modèle 1","cible","b2",0.718669711736303,0.269662977817227,2.9686697117363,0.560361821585604,3.52903153332191
735,"Modèle 1","cible","b2",-0.333805315050086,-0.387155406808935,1.91619468494991,-0.808127243541029,1.10806744140889
736,"Modèle 1","source","a2",0.135996483037067,0.626427052746024,2.2039947245556,-1.00748429398336,1.19651043057224
737,"Modèle 1","source","b2",-0.763550774731699,0.784896736236741,0.104673837902452,0.24400982478716,0.348683662689612
738,"Modèle 1","source","c2",0.256168921718276,1.38033156733904,3.13425338257741,0.281736751528958,3.41599013410637
739,"Modèle 1","source","a2",0.465642977997774,-0.203950256609066,2.69846446699666,-0.707046592812751,1.99141787418391
740,"Modèle 1","source","c2",0.779624489505884,1.68977202548105,3.91943673425883,-2.65093058875178,1.26850614550704
741,"Modèle 1","cible","b2",-0.842074402641564,-0.204425287466239,1.40792559735844,-0.285571002668389,1.12235459469005
742,"Modèle 1","source","b2",-1.00581683213538,0.0172928421739911,-0.258725248203076,0.607260340125332,0.348535091922256
743,"Modèle 1","cible","a2",1.500776272227,-1.05276283060319,4.500776272227,0.12438504303953,4.62516131526653
744,"Modèle 1","source","b2",0.805080299804551,0.726025338698351,2.45762044970683,0.7798020387063,3.23742248841313
745,"Modèle 1","source","c2",1.30869612869545,0.400819385412411,4.71304419304317,0.839767833892259,5.55281202693543
746,"Modèle 1","cible","a2",-1.00941227552291,-0.983365902396541,1.99058772447709,0.118646939962193,2.10923466443928
747,"Modèle 1","cible","a2",1.50101968110976,-0.0938351211375913,4.50101968110976,1.07834171647979,5.57936139758955
748,"Modèle 1","cible","b2",1.80716471269117,0.433357190253773,4.05716471269116,0.262159820920605,4.31932453361177
749,"Modèle 1","cible","b2",0.649751326615874,-0.728182902593088,2.89975132661587,0.366572767968437,3.26632409458431
750,"Modèle 1","cible","c2",1.06728530787113,0.575114918519843,4.81728530787113,-0.792291003203131,4.024994304668
751,"Modèle 1","cible","b2",0.793525897093716,0.274586586599628,3.04352589709372,-0.54661118966255,2.49691470743117
752,"Modèle 1","cible","b2",0.592894444637713,0.449536136288577,2.84289444463771,-0.702986501458894,2.13990794317882
753,"Modèle 1","cible","c2",1.17463159216185,0.667576231842964,4.92463159216185,0.350153181270864,5.27478477343271
754,"Modèle 1","cible","b2",-0.198668717707679,0.502437171184966,2.05133128229232,1.0910026934529,3.14233397574522
755,"Modèle 1","source","c2",0.3159484733465,1.1154089522253,3.22392271001975,-1.486548886808,1.73737382321175
756,"Modèle 1","cible","c2",2.04176556851428,0.496596550682727,5.79176556851428,-2.18366272886557,3.60810283964871
757,"Modèle 1","cible","a2",0.314142173023917,0.284490347995966,3.31414217302392,0.185967348361184,3.5001095213851
758,"Modèle 1","cible","c2",1.67182013159255,-1.76371991460388,5.42182013159255,-0.182950468960628,5.23886966263192
759,"Modèle 1","cible","c2",-0.725794894565809,1.03228555921261,3.02420510543419,0.266143377314001,3.29034848274819
760,"Modèle 1","source","c2",-0.58388741294776,-0.308079786535427,1.87416888057836,1.07122479988068,2.94539368045904
761,"Modèle 1","source","b2",-1.66833858996227,0.484303989036822,-1.25250788494341,-1.22287464441131,-2.47538252935471
762,"Modèle 1","cible","c2",0.854981883260516,-0.245271465576834,4.60498188326052,-0.605294655781835,3.99968722747868
763,"Modèle 1","cible","a2",0.74825132993272,1.06583708620006,3.74825132993272,0.178049300157561,3.92630063009028
764,"Modèle 1","source","a2",-0.466980721602809,-2.02038628979219,1.29952891759579,0.750514428501898,2.05004334609768
765,"Modèle 1","source","a2",2.63633746010897,-0.963039547373275,5.95450619016345,-2.92493435481688,3.02957183534657
766,"Modèle 1","cible","b2",0.84887657181603,-0.897859706031389,3.09887657181603,0.44038324406496,3.53925981588099
767,"Modèle 1","cible","b2",0.658162047389714,1.69510858144868,2.90816204738971,-0.788141924988156,2.12002012240156
768,"Modèle 1","cible","b2",0.0501200678238157,-0.612338049775134,2.30012006782382,-1.4919828102542,0.808137257569612
769,"Modèle 1","cible","a2",-0.658966252601547,-0.603152720273638,2.34103374739845,-0.710688760151014,1.63034498724744
770,"Modèle 1","source","c2",0.65994156539326,0.676141144187232,3.73991234808989,-0.727856945829065,3.01205540226082
771,"Modèle 1","source","a2",0.267715554204793,-0.336695366473915,2.40157333130719,1.53408641017068,3.93565974147787
772,"Modèle 1","cible","c2",-0.395828309416945,-0.504725773808795,3.35417169058305,-0.278610927584506,3.07556076299855
773,"Modèle 1","cible","c2",-0.149964884514921,0.133175345005682,3.60003511548508,0.264568353595732,3.86460346908081
774,"Modèle 1","source","b2",-0.181275144452354,0.00911750826480479,0.978087283321469,-1.56917402116674,-0.591086737845267
775,"Modèle 1","cible","c2",1.5141150614272,0.657091650404824,5.2641150614272,-0.686755120603795,4.57735994082341
776,"Modèle 1","cible","b2",0.212858239029906,-1.18969122034498,2.46285823902991,-0.26803902079796,2.19481921823195
777,"Modèle 1","cible","c2",-1.04318266454197,-1.13808002197051,2.70681733545803,0.503770659812898,3.21058799527093
778,"Modèle 1","source","b2",-1.40638038865932,-0.434968060137933,-0.859570582988979,-0.345407321667205,-1.20497790465618
779,"Modèle 1","source","c2",-1.32118595617596,-1.34139667610466,0.768221065736056,1.00325251930781,1.77147358504387
780,"Modèle 1","source","a2",-0.501985456013331,-0.793915790988545,1.24702181598,1.79329629406352,3.04031811004353
781,"Modèle 1","source","c2",-0.685508371472632,0.584290139496746,1.72173744279105,-0.892989451403322,0.828747991387731
782,"Modèle 1","source","a2",-0.133260649115923,1.00950852379041,1.80010902632612,0.641475630841332,2.44158465716745
783,"Modèle 1","cible","c2",-1.09361433503219,-0.461639390032191,2.65638566496781,0.527236428974862,3.18362209394267
784,"Modèle 1","source","b2",0.557422861276107,-0.458868793747581,2.08613429191416,0.0636057587131896,2.14974005062735
785,"Modèle 1","cible","b2",-1.85665928404116,-0.773502475914235,0.393340715958845,0.357013786872472,0.750354502831316
786,"Modèle 1","cible","a2",-0.366068743191467,-1.3303449892285,2.63393125680853,-0.903650045036692,1.73028121177184
787,"Modèle 1","cible","a2",-1.12570080618058,-0.496809471894912,1.87429919381942,-0.83530760189797,1.03899159192145
788,"Modèle 1","source","b2",-0.0832104155710361,0.217514264373627,1.12518437664345,-1.91632789605364,-0.791143519410194
789,"Modèle 1","cible","a2",1.54461517465381,0.36084998210356,4.54461517465381,1.21029483758231,5.75491001223612
790,"Modèle 1","cible","a2",1.33465784526872,-0.745453554803482,4.33465784526872,-0.548222876669138,3.78643496859958
791,"Modèle 1","source","b2",0.470508586974663,1.61395122736937,1.95576288046199,1.75652886662774,3.71229174708973
792,"Modèle 1","source","c2",1.34444013889528,0.800050311453067,4.76666020834292,-0.109285547694226,4.65737466064869
793,"Modèle 1","source","b2",0.39746874124369,-0.13411089749104,1.84620311186553,-0.618154757773509,1.22804835409203
794,"Modèle 1","source","a2",-1.820624456764,0.633408783492052,-0.730936685146001,0.0121131682956576,-0.718823516850344
795,"Modèle 1","source","a2",-0.612664514090093,0.33803897045947,1.08100322886486,0.30382720663555,1.38483043550041
796,"Modèle 1","cible","c2",1.24519191843058,-0.0847151051697995,4.99519191843058,0.178546668834506,5.17373858726508
797,"Modèle 1","cible","b2",-0.182322347339725,0.451548242557656,2.06767765266027,0.297680682645856,2.36535833530613
798,"Modèle 1","cible","c2",-0.0768906040072046,-0.102559632191871,3.6731093959928,-0.641358907443492,3.0317504885493
799,"Modèle 1","source","c2",-0.744037232234769,-0.0481600722434481,1.63394415164785,0.338731424837694,1.97267557648554
800,"Modèle 1","source","b2",0.138826624783525,-0.432887011342765,1.45823993717529,-0.723918765240649,0.734321171934638
801,"Modèle 1","source","b2",-1.00266926688816,-0.579699495547833,-0.254003900332241,-0.40629107117451,-0.660294971506752
802,"Modèle 1","cible","b2",-0.0916084410447714,-0.221069545197877,2.15839155895523,-2.11101411475694,0.0473774441982866
803,"Modèle 1","source","c2",-0.844587823903127,1.57238917159452,1.48311826414531,-0.204974756850464,1.27814350729485
804,"Modèle 1","source","a2",-0.0783571454559672,0.476656239427617,1.88246428181605,-0.57964286789105,1.302821413925
805,"Modèle 1","cible","b2",1.70634838413395,0.0812124031070846,3.95634838413395,1.15275654168587,5.10910492581982
806,"Modèle 1","source","a2",0.120929864816984,-1.25642176994046,2.18139479722548,0.136984731351029,2.31837952857651
807,"Modèle 1","cible","a2",-1.26567974089053,0.176604801557477,1.73432025910947,-1.79528397631902,-0.0609637172095499
808,"Modèle 1","cible","b2",-0.743447125979858,2.42524869240122,1.50655287402014,0.956280453498244,2.46283332751839
809,"Modèle 1","source","b2",-0.249561862879092,1.85761541885018,0.875657205681362,0.311567224574537,1.1872244302559
810,"Modèle 1","cible","a2",1.32012836695417,-0.351838089543755,4.32012836695417,1.34038598623612,5.66051435319029
811,"Modèle 1","cible","a2",-0.369450688259781,-1.17372657440111,2.63054931174022,-0.0519362586370299,2.57861305310319
812,"Modèle 1","source","a2",-1.21737331077561,2.64537102896906,0.173940033836583,-0.667773932315576,-0.493833898478993
813,"Modèle 1","cible","c2",-0.0544691097979605,0.176087877899092,3.69553089020204,1.54098082825866,5.2365117184607
814,"Modèle 1","source","a2",-0.277067047652784,-1.0567759708625,1.58439942852082,0.891967508064588,2.47636693658541
815,"Modèle 1","cible","b2",0.101043511085459,0.457792109712527,2.35104351108546,-0.817959622487838,1.53308388859762
816,"Modèle 1","cible","a2",-1.19768342389139,0.463597821272505,1.80231657610861,-0.204570556945039,1.59774601916357
817,"Modèle 1","cible","a2",0.771036790067068,0.262487971261696,3.77103679006707,0.83510932772478,4.60614611779185
818,"Modèle 1","cible","c2",-0.215405245849713,0.28147455448045,3.53459475415029,-0.005823911463263,3.52877084268702
819,"Modèle 1","source","a2",1.43324338006783,0.198696820925898,4.14986507010174,-0.747003504757252,3.40286156534449
820,"Modèle 1","source","a2",0.85480109335841,1.47776988692532,3.28220164003762,-0.233067235728961,3.04913440430866
821,"Modèle 1","source","a2",-0.597253726058826,-0.980291282281652,1.10411941091176,-0.3087050378088,0.79541437310296
822,"Modèle 1","source","c2",0.118774728212964,-0.0859810077921003,2.92816209231945,0.914836836400307,3.84299892871975
823,"Modèle 1","cible","a2",1.32318413684765,-0.176117316077606,4.32318413684765,-0.791865344403578,3.53131879244407
824,"Modèle 1","cible","a2",-0.232411013553577,-0.139583040186012,2.76758898644642,1.19238775485146,3.95997674129789
825,"Modèle 1","source","a2",-0.233599950425348,0.648520283302457,1.64960007436198,0.150059044837074,1.79965911919905
826,"Modèle 1","source","c2",-0.410622215464148,-0.301209092322351,2.13406667680378,-0.874536142021488,1.25953053478229
827,"Modèle 1","source","c2",0.46572446179997,1.01422247694627,3.44858669269996,0.916225452201039,4.36481214490099
828,"Modèle 1","cible","c2",-0.150306392900106,-0.173109899001299,3.59969360709989,-0.556129075551796,3.0435645315481
829,"Modèle 1","cible","c2",-0.985811173942821,0.265547719633036,2.76418882605718,-2.02699689704109,0.737191929016091
830,"Modèle 1","cible","a2",0.57548961394297,0.902962049597129,3.57548961394297,-1.09905617961199,2.47643343433098
831,"Modèle 1","cible","b2",0.08868049181892,1.59423705832373,2.33868049181892,1.36469893234573,3.70337942416465
832,"Modèle 1","cible","c2",1.71367249282191,-0.13168336374545,5.46367249282191,-0.130081256704764,5.33359123611714
833,"Modèle 1","source","b2",-0.41575801042294,-1.44369512956845,0.626362984365591,0.738037098660145,1.36440008302574
834,"Modèle 1","cible","c2",1.02267653290736,-0.897045379426921,4.77267653290736,0.21208834359423,4.98476487650159
835,"Modèle 1","source","c2",2.47294468429461,0.530375483644619,6.45941702644191,-0.105978173017236,6.35343885342468
836,"Modèle 1","cible","b2",0.330639755483338,-0.374701738362899,2.58063975548334,-0.084947185167707,2.49569257031563
837,"Modèle 1","source","c2",-2.23002910549668,0.362761343893149,-0.595043658245013,-0.0525490147079601,-0.647592672952973
838,"Modèle 1","cible","c2",0.631225036639242,1.48691304881064,4.38122503663924,-1.71904928910437,2.66217574753487
839,"Modèle 1","source","a2",-0.314881014098157,0.705372389806363,1.52767847885276,-0.123069543660984,1.40460893519178
840,"Modèle 1","source","c2",0.56801131292586,0.617683731694851,3.60201696938879,-0.121273304499829,3.48074366488896
841,"Modèle 1","cible","c2",-1.83235687210721,2.36951174919269,1.91764312789279,-0.652514444777948,1.26512868311484
842,"Modèle 1","cible","b2",0.0817772539664351,0.301440449089838,2.33177725396644,1.8307036770788,4.16248093104524
843,"Modèle 1","source","c2",0.840486264936663,-0.322657254275437,4.01072939740499,-1.76276140771953,2.24796798968547
844,"Modèle 1","cible","b2",0.326098875070357,-1.22082177138677,2.57609887507036,-0.432809958928229,2.14328891614213
845,"Modèle 1","cible","a2",1.06973187365169,-3.09268527976779,4.06973187365169,0.490375128722563,4.56010700237426
846,"Modèle 1","source","a2",0.0536233204176841,-1.47497706451531,2.08043498062653,0.806280722063509,2.88671570269004
847,"Modèle 1","source","c2",-0.104525225398113,0.548094693998106,2.59321216190283,-0.0671319144030786,2.52608024749975
848,"Modèle 1","source","c2",-0.205781105075034,-1.5505035189514,2.44132834238745,1.36839621262267,3.80972455501011
849,"Modèle 1","source","a2",-2.13015964561838,1.30085911804766,-1.19523946842757,-1.53989160409281,-2.73513107252037
850,"Modèle 1","cible","b2",-1.04108581408053,-0.273802850417499,1.20891418591947,-0.26297048683965,0.94594369907982
851,"Modèle 1","source","b2",0.903238565334368,-0.363830326372727,2.60485784800155,0.303222681509694,2.90808052951125
852,"Modèle 1","source","b2",-1.36840991298398,-0.213718281421083,-0.802614869475968,-1.21575540297699,-2.01837027245295
853,"Modèle 1","cible","a2",0.588815984820969,-0.144141755464417,3.58881598482097,0.679781098322772,4.26859708314374
854,"Modèle 1","source","a2",0.492445697682146,0.238247187298017,2.73866854652322,0.828582954735247,3.56725150125847
855,"Modèle 1","source","c2",-2.23714167812481,0.310746317763325,-0.605712517187221,-1.37351180096423,-1.97922431815145
856,"Modèle 1","source","a2",0.117201371347589,-0.0634862981409568,2.17580205702138,-0.0436036022245131,2.13219845479687
857,"Modèle 1","cible","a2",-2.72906641428389,-0.0626537961874527,0.270933585716107,-2.33511267381404,-2.06417908809793
858,"Modèle 1","source","c2",1.60944608973951,0.759081663971792,5.16416913460927,0.27168541331173,5.435854547921
859,"Modèle 1","cible","c2",0.795232363539036,1.29927404679237,4.54523236353904,-0.89261729580835,3.65261506773069
860,"Modèle 1","cible","c2",-0.0302313668369859,2.63843489903323,3.71976863316301,1.44939530815378,5.1691639413168
861,"Modèle 1","cible","c2",1.0220153915279,0.869904242093702,4.7720153915279,-0.973056775671345,3.79895861585656
862,"Modèle 1","source","b2",1.26675317175796,-0.64835062820471,3.15012975763694,0.335580854641501,3.48571061227845
863,"Modèle 1","cible","a2",0.0563910553334681,-0.148216213182129,3.05639105533347,0.469631908321759,3.52602296365523
864,"Modèle 1","source","c2",0.530117367365972,-1.41229416860254,3.54517605104896,0.175378261336304,3.72055431238526
865,"Modèle 1","cible","c2",0.10861027511399,0.938917470464859,3.85861027511399,0.657166851492217,4.51577712660621
866,"Modèle 1","cible","b2",-1.10902574461986,0.873600910514732,1.14097425538014,0.963119526482688,2.10409378186282
867,"Modèle 1","cible","c2",0.146901079936287,1.34390301470613,3.89690107993629,-0.150707624724422,3.74619345521186
868,"Modèle 1","cible","b2",0.0445990245257657,-0.856558734085682,2.29459902452577,0.163341459212554,2.45794048373832
869,"Modèle 1","cible","a2",0.816468890693377,-1.20643974685139,3.81646889069338,-0.0957788846693984,3.72069000602398
870,"Modèle 1","source","c2",-0.496563058285129,0.684394757612945,2.00515541257231,0.0233325874647963,2.0284880000371
871,"Modèle 1","cible","b2",-2.16057354622749,-0.500554062399146,0.0894264537725111,-0.195319809402738,-0.105893355630227
872,"Modèle 1","source","a2",0.43533827331707,0.861595564288282,2.6530074099756,1.14305170721058,3.79605911718619
873,"Modèle 1","cible","c2",-0.53285599030993,-0.402099538149622,3.21714400969007,-1.11956940691356,2.09757460277651
874,"Modèle 1","cible","c2",0.192914932612262,1.1041266640233,3.94291493261226,-0.10691654807704,3.83599838453522
875,"Modèle 1","cible","a2",-0.129992673239709,2.14731793855167,2.87000732676029,-0.0756805359811365,2.79432679077915
876,"Modèle 1","cible","b2",-1.26201052676423,0.34823589399962,0.987989473235765,0.558305843179075,1.54629531641484
877,"Modèle 1","source","b2",0.784623750902471,-1.39922671924976,2.42693562635371,1.251669444233,3.67860507058671
878,"Modèle 1","source","b2",0.145126382668624,0.801294739810918,1.46768957400294,-0.115023759108467,1.35266581489447
879,"Modèle 1","cible","c2",-0.422803640999219,0.225866704818539,3.32719635900078,0.0114370529801861,3.33863341198097
880,"Modèle 1","cible","c2",-0.0462080816706687,1.33401564171054,3.70379191832933,-1.33961924448474,2.36417267384459
881,"Modèle 1","source","a2",0.296861280965901,1.81688403108828,2.44529192144885,-0.476532590528486,1.96875933092036
882,"Modèle 1","source","b2",-0.0043387602880529,-0.674749920430804,1.24349185956792,0.0028620979048192,1.24635395747274
883,"Modèle 1","source","a2",-0.608348092045318,-0.290669211243449,1.08747786193202,0.632824483597293,1.72030234552932
884,"Modèle 1","source","b2",-1.00002095278812,-0.950377596329732,-0.250031429182181,0.295371380595296,0.0453399514131146
885,"Modèle 1","cible","c2",-0.485371336792664,-1.4274058409636,3.26462866320734,-1.29008716608392,1.97454149712342
886,"Modèle 1","source","c2",1.10121368645022,0.652072507919555,4.40182052967533,0.641406693577996,5.04322722325333
887,"Modèle 1","source","c2",-0.3040812473897,1.1315903688805,2.29387812891545,-1.23588302481217,1.05799510410328
888,"Modèle 1","cible","c2",-1.02721247338525,-1.37584946385111,2.72278752661475,0.558766285708736,3.28155381232349
889,"Modèle 1","cible","c2",-1.83340397131557,-0.193821392123228,1.91659602868443,0.0665148371227744,1.9831108658072
890,"Modèle 1","cible","a2",-0.629515018297367,-1.20352983667494,2.37048498170263,-0.538615005127232,1.8318699765754
891,"Modèle 1","cible","b2",0.0661861622608081,-0.055389183626851,2.31618616226081,-0.449677961769783,1.86650820049103
892,"Modèle 1","source","c2",-0.583868085416721,1.92749898378973,1.87419787187492,-0.402567772278629,1.47163009959629
893,"Modèle 1","cible","b2",1.56003037272919,1.04332870996928,3.81003037272919,1.71952043060917,5.52955080333836
894,"Modèle 1","source","b2",-0.149560082302475,0.314193247392229,1.02565987654629,1.48494011061372,2.51059998716001
895,"Modèle 1","source","c2",-0.703147337014745,-0.632332975849279,1.69527899447788,0.320284473129979,2.01556346760786
896,"Modèle 1","source","c2",1.98022043682315,0.716882807210839,5.72033065523472,-0.981946807739033,4.73838384749569
897,"Modèle 1","cible","a2",0.946716474050809,-0.972373248992175,3.94671647405081,-0.19220627931064,3.75451019474017
898,"Modèle 1","cible","b2",1.07858481411389,0.621858244766945,3.32858481411389,-1.3982937722918,1.93029104182209
899,"Modèle 1","cible","a2",0.027494562045238,-0.237213675414412,3.02749456204524,-0.801759212944681,2.22573534910056
900,"Modèle 1","cible","a2",-0.579725761509121,-0.288100407449439,2.42027423849088,-0.859857246886099,1.56041699160478
901,"Modèle 1","cible","a2",0.109175195609986,-0.404315785412681,3.10917519560999,-0.468580104811287,2.6405950907987
902,"Modèle 1","source","c2",-2.24533961386539,-0.883161614219925,-0.618009420798089,1.28854176969372,0.670532348895635
903,"Modèle 1","source","a2",-1.42682090922623,-0.243140063482843,-0.140231363839344,-0.260523760599891,-0.400755124439236
904,"Modèle 1","source","b2",0.407705236806077,1.03070241285522,1.86155785520912,0.721112865228766,2.58267072043788
905,"Modèle 1","cible","a2",-0.108130705201526,0.876963772657395,2.89186929479847,-0.158021204024063,2.73384809077441
906,"Modèle 1","source","b2",-0.159548378238178,0.34186196716063,1.01067743264273,2.15767941531128,3.16835684795401
907,"Modèle 1","cible","b2",0.288424509589781,-0.413896353915601,2.53842450958978,-1.85613240657615,0.682292103013633
908,"Modèle 1","source","c2",0.35514588463445,-1.23340672159254,3.28271882695167,1.13242987149851,4.41514869845018
909,"Modèle 1","source","b2",-0.184393376886102,0.287689275633273,0.973409934670847,-1.65198913107998,-0.678579196409132
910,"Modèle 1","source","b2",0.514925656349911,0.648620606054567,2.02238848452487,1.86110311452513,3.88349159905
911,"Modèle 1","cible","a2",-0.506232354510697,-0.0697105958043782,2.4937676454893,-0.670753078476201,1.8230145670131
912,"Modèle 1","cible","b2",1.58425950368457,-1.59818562821567,3.83425950368457,0.505281925059797,4.33954142874437
913,"Modèle 1","cible","c2",-0.726864623897224,-1.87976117033919,3.02313537610278,-0.341885259331832,2.68125011677094
914,"Modèle 1","source","c2",1.20606260990746,-0.789380847460842,4.55909391486119,-1.44671179984929,3.11238211501191
915,"Modèle 1","source","a2",-1.71106403666741,-0.350027394489999,-0.56659605500111,0.740816811652818,0.174220756651707
916,"Modèle 1","source","a2",1.38305290504103,-1.00009697336741,4.07457935756154,0.0513347310797927,4.12591408864133
917,"Modèle 1","source","b2",-0.127157465457823,0.694420142024221,1.05926380181327,-0.443616961101047,0.615646840712219
918,"Modèle 1","source","b2",-1.02743044136089,0.811705800827344,-0.291145662041339,-0.579598814110429,-0.870744476151768
919,"Modèle 1","cible","c2",-0.630383607275679,0.468118225882875,3.11961639272432,-0.0492299492847644,3.07038644343956
920,"Modèle 1","source","a2",-0.444245377108712,0.941375857643476,1.33363193433693,0.402721569034681,1.73635350337161
921,"Modèle 1","cible","b2",-0.267395112938659,-0.886126471337006,1.98260488706134,-0.0413423946684527,1.94126249239289
922,"Modèle 1","cible","a2",0.249683374066663,0.602397224594703,3.24968337406666,0.26704867365423,3.51673204772089
923,"Modèle 1","cible","b2",-0.15605747700098,0.786540818022427,2.09394252299902,-0.100978891164078,1.99296363183494
924,"Modèle 1","cible","b2",-0.696679112670496,-0.506542671722181,1.5533208873295,0.769344995596928,2.32266588292643
925,"Modèle 1","source","a2",2.23872676592027,1.35476992968301,5.3580901488804,0.808754084204251,6.16684423308466
926,"Modèle 1","source","a2",-0.297744946471329,-0.709485940919481,1.55338258029301,0.74955185539848,2.30293443569149
927,"Modèle 1","cible","c2",-2.06155391285107,-2.19838334028428,1.68844608714893,-1.12671630650142,0.561729780647501
928,"Modèle 1","source","c2",0.0668415028911297,-1.2896721676508,2.85026225433669,0.709640315982645,3.55990257031934
929,"Modèle 1","source","c2",1.85853774874556,-0.946507800998276,5.53780662311835,-1.0763459705963,4.46146065252205
930,"Modèle 1","source","b2",-0.289272662016816,1.12806660188228,0.816091006974776,-1.75267960485211,-0.936588597877332
931,"Modèle 1","source","a2",0.73045577538518,0.823785449267494,3.09568366307777,0.227493248085824,3.32317691116359
932,"Modèle 1","source","a2",-1.98190172479568,-0.819438240863402,-0.972852587193517,1.81070922417676,0.837856636983247
933,"Modèle 1","cible","a2",-0.132840892335772,-0.0476496390261901,2.86715910766423,-1.54235948238038,1.32479962528385
934,"Modèle 1","source","c2",0.0427061825921748,-0.349320776836414,2.81405927388826,0.84630837177359,3.66036764566185
935,"Modèle 1","cible","b2",-0.875949151718159,3.02251492166451,1.37405084828184,0.443447763721014,1.81749861200285
936,"Modèle 1","cible","c2",-0.404463017742999,-0.0745952536593399,3.345536982257,0.806779199459776,4.15231618171678
937,"Modèle 1","cible","c2",0.382701029906869,0.100577055486468,4.13270102990687,-1.79419614496479,2.33850488494208
938,"Modèle 1","source","c2",0.699441269385182,-1.78727698143568,3.79916190407777,1.31838196834217,5.11754387241994
939,"Modèle 1","cible","a2",-0.489896539298707,0.604638436574036,2.51010346070129,-2.60474876241696,-0.0946453017156657
940,"Modèle 1","source","a2",0.501538723897006,0.0594334286527699,2.75230808584551,0.59713505489582,3.34944314074133
941,"Modèle 1","source","c2",-0.182324427558396,-0.83330470136718,2.47651335866241,0.0614560487742701,2.53796940743668
942,"Modèle 1","source","a2",0.0197104636413023,0.892088707385549,2.02956569546195,0.749529041415144,2.7790947368771
943,"Modèle 1","cible","b2",0.600135481562418,-0.136835413048291,2.85013548156242,0.0198384656399655,2.86997394720238
944,"Modèle 1","source","c2",-0.512026787757231,-0.938421628826745,1.98195981836415,1.05916312232603,3.04112294069019
945,"Modèle 1","cible","c2",0.161656464279634,0.452483610237672,3.91165646427963,-0.761754220410493,3.14990224386914
946,"Modèle 1","cible","b2",1.44408969315488,-2.6416367754061,3.69408969315488,-1.0272327630607,2.66685693009419
947,"Modèle 1","source","c2",-0.466885868469068,-0.639854550058503,2.0496711972964,-0.241850493850498,1.8078207034459
948,"Modèle 1","source","c2",0.833590699598179,-0.332090323898635,4.00038604939727,1.32642367931157,5.32680972870884
949,"Modèle 1","cible","a2",1.37858429084033,-0.595545959246204,4.37858429084033,-0.523920018190308,3.85466427265002
950,"Modèle 1","source","c2",0.324117006137513,-0.0142010259461196,3.23617550920627,0.218960546720091,3.45513605592636
951,"Modèle 1","cible","b2",-2.63570636217114,0.917810673923091,-0.385706362171145,0.433587489987448,0.0478811278163034
952,"Modèle 1","cible","b2",0.509733913016392,1.39567680494424,2.75973391301639,-1.61151776434105,1.14821614867534
953,"Modèle 1","source","a2",0.556446596710565,-0.459179455496851,2.83466989506585,0.36465322580023,3.19932312086608
954,"Modèle 1","cible","a2",-0.417134371400096,-0.161948005042835,2.5828656285999,-1.16459935661863,1.41826627198128
955,"Modèle 1","cible","b2",1.38663959476659,0.371884672123002,3.63663959476659,-0.773767117761393,2.8628724770052
956,"Modèle 1","cible","b2",-2.46991657738527,0.400864271952879,-0.219916577385269,0.00956588706399612,-0.210350690321273
957,"Modèle 1","source","a2",0.178824251085608,0.489769597854294,2.26823637662841,-1.01699591910521,1.2512404575232
958,"Modèle 1","cible","a2",-0.00891318605804652,-0.0440876498833722,2.99108681394195,1.13706669123096,4.12815350517291
959,"Modèle 1","source","b2",-1.42722146292392,0.108074338871397,-0.890832194385887,0.119230492100932,-0.771601702284955
960,"Modèle 1","source","a2",-0.598854561951799,2.64100645137024,1.1017181570723,-0.470684219584747,0.631033937487554
961,"Modèle 1","cible","c2",0.701243231998647,-0.939998802003173,4.45124323199865,-0.856478534382547,3.5947646976161
962,"Modèle 1","cible","c2",-0.348427119626273,-0.313149593644832,3.40157288037373,0.872200554651624,4.27377343502535
963,"Modèle 1","source","a2",-1.36269817568597,0.893348281169465,-0.0440472635289542,-0.39686735826277,-0.440914621791725
964,"Modèle 1","source","b2",1.44201270839624,-0.181933668409864,3.41301906259435,0.735688803326656,4.14870786592101
965,"Modèle 1","cible","a2",-1.86110659306534,-0.777544542941434,1.13889340693466,0.607876355172775,1.74676976210744
966,"Modèle 1","cible","a2",-1.57988319061454,0.332252770402765,1.42011680938546,-0.416327547758795,1.00378926162667
967,"Modèle 1","source","c2",-0.344171883696295,0.630190828800559,2.23374217445556,-0.048179483655949,2.18556269079961
968,"Modèle 1","cible","b2",0.490424125928193,0.0898334210775272,2.74042412592819,-1.37500511440634,1.36541901152186
969,"Modèle 1","cible","b2",0.57327997241321,-0.569135391516689,2.82327997241321,1.73539265117318,4.55867262358639
970,"Modèle 1","source","b2",0.109306342120394,0.8927469216263,1.41395951318059,-0.533958919196299,0.880000593984291
971,"Modèle 1","source","c2",-2.53269585685966,0.241333743044646,-1.04904378528948,-0.267616709972083,-1.31666049526157
972,"Modèle 1","cible","a2",0.309576681001461,1.00381839647188,3.30957668100146,1.44069362060299,4.75027030160445
